RACEYEAR,RACENUMBER,FP3_AirTemp_mean,FP3_AirTemp_min,FP3_AirTemp_max,FP3_Humidity_mean,FP3_Humidity_min,FP3_Humidity_max,FP3_Pressure_mean,FP3_Pressure_min,FP3_Pressure_max,FP3_Rainfall_max,FP3_TrackTemp_mean,FP3_TrackTemp_min,FP3_TrackTemp_max,FP3_WindDirection_mean,FP3_WindSpeed_mean,FP3_WindSpeed_max,Driver,FP3_AvgSector1Time_ms,FP3_FastestSector1Time_ms,FP3_AvgSector2Time_ms,FP3_FastestSector2Time_ms,FP3_AvgSector3Time_ms,FP3_FastestSector3Time_ms,FP3_FastestFullLapTime_ms,FP3_AvgPitStopDuration_ms,FP3_TotalPitStops,FP3_MaxStint_HARD,FP3_MaxStint_INTERMEDIATE,FP3_MaxStint_MEDIUM,FP3_MaxStint_SOFT,FP3_MaxStint_UNKNOWN,FP3_MaxStint_WET,FP3_AvgTyreLife_HARD,FP3_AvgTyreLife_INTERMEDIATE,FP3_AvgTyreLife_MEDIUM,FP3_AvgTyreLife_SOFT,FP3_AvgTyreLife_UNKNOWN,FP3_AvgTyreLife_WET,FP3_AvgSpeedOnTyre_HARD,FP3_AvgSpeedOnTyre_INTERMEDIATE,FP3_AvgSpeedOnTyre_MEDIUM,FP3_AvgSpeedOnTyre_SOFT,FP3_AvgSpeedOnTyre_UNKNOWN,FP3_AvgSpeedOnTyre_WET,FP3_FastestSpeedOnTyre_HARD,FP3_FastestSpeedOnTyre_INTERMEDIATE,FP3_FastestSpeedOnTyre_MEDIUM,FP3_FastestSpeedOnTyre_SOFT,FP3_FastestSpeedOnTyre_UNKNOWN,FP3_FastestSpeedOnTyre_WET,FP3_AvgLapTimeOnTyre_HARD,FP3_AvgLapTimeOnTyre_INTERMEDIATE,FP3_AvgLapTimeOnTyre_MEDIUM,FP3_AvgLapTimeOnTyre_SOFT,FP3_AvgLapTimeOnTyre_UNKNOWN,FP3_AvgLapTimeOnTyre_WET,FP3_FastestLapTimeOnTyre_HARD,FP3_FastestLapTimeOnTyre_INTERMEDIATE,FP3_FastestLapTimeOnTyre_MEDIUM,FP3_FastestLapTimeOnTyre_SOFT,FP3_FastestLapTimeOnTyre_UNKNOWN,FP3_FastestLapTimeOnTyre_WET,FP3_Red,FP3_SCDeployed,FP3_VSCDeployed,FP3_Yellow
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,HAM,39320.2,26627.0,23745.55,17484.0,46887.833333333336,32631.0,76806.0,174774.25,4.0,,,,5.0,,,,,,5.133333333333334,,,,,,286.8,,,,,,308.0,,,,,,100639.73333333334,,,,,,76806.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,HUL,35651.117647058825,26944.0,21569.764705882353,17545.0,43362.07142857143,33273.0,77941.0,343621.3333333335,3.0,,,,4.0,,,,,,3.923076923076923,,,,,,273.53846153846155,,,,,,308.0,,,,,,100363.84615384616,,,,,,77941.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,LEC,36188.77272727273,26638.0,23105.954545454544,17434.0,45139.31578947369,32552.999999999996,76714.0,334460.3333333333,3.0,,,3.0,4.0,,,,,6.545454545454546,3.5,,,,,295.8181818181818,290.5,,,,,309.0,310.0,,,,,101223.09090909091,101085.33333333333,,,,,77087.0,76714.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,MAG,37063.88888888889,26945.0,21455.833333333332,17593.0,43021.13333333333,33228.0,77961.0,310775.0,3.0,,,,4.0,,,,,,4.5,,,,,,278.42857142857144,,,,,,308.0,,,,,,99617.28571428571,,,,,,77961.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,NOR,35302.5,26582.0,21327.227272727272,17722.0,40716.0,33058.0,77490.0,415737.5,4.0,,,,5.0,,,,,,4.9411764705882355,,,,,,275.05882352941177,,,,,,305.0,,,,,,94334.94117647059,,,,,,77490.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,OCO,33605.38888888889,26896.0,20773.555555555555,17652.0,42117.8125,33372.0,77920.0,961284.0,1.0,,,,2.0,,,,,,4.5625,,,,,,286.625,,,,,,306.0,,,,,,96499.3125,,,,,,77920.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,PER,33703.25,26783.0,20850.5,17417.0,41508.52,32814.0,77014.0,271912.0,4.0,,,3.0,5.0,,,,,10.411764705882353,4.166666666666667,,,,,293.0,275.1666666666667,,,,,306.0,308.0,,,,,87990.0,106328.33333333333,,,,,77150.0,77014.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,PIA,35327.94736842105,26581.0,20344.42105263158,17554.0,42391.57142857143,32936.0,77087.0,406902.6,5.0,,,,6.0,,,,,,4.230769230769231,,,,,,279.15384615384613,,,,,,308.0,,,,,,94061.61538461539,,,,,,77087.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,RIC,35815.7,26866.0,21904.25,17727.0,42962.666666666664,33370.0,77963.0,236356.66666666666,3.0,,,,4.0,,,,,,4.875,,,,,,275.1875,,,,,,304.0,,,,,,96821.3125,,,,,,77963.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,RUS,37324.086956521736,26548.0,22223.0,17581.0,43899.05,32702.0,76886.0,298183.5,2.0,,,,3.0,,,,,,5.65,,,,,,267.7,,,,,,307.0,,,,,,103122.65,,,,,,76886.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,SAI,37322.2,26558.0,22063.8,17584.0,42215.35294117647,32503.999999999996,76791.0,412583.0,3.0,,,2.0,4.0,,,,,6.454545454545454,3.0,,,,,294.72727272727275,305.75,,,,,304.0,308.0,,,,,95156.81818181818,98141.75,,,,,76791.0,76848.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,STR,34422.86363636364,26695.0,20764.0,17668.0,45813.88888888889,32912.0,77341.0,243694.5,6.0,,,,7.0,,,,,,4.733333333333333,,,,,,289.53333333333336,,,,,,306.0,,,,,,92542.2,,,,,,77341.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,TSU,38341.21052631579,26794.0,23339.36842105263,17696.0,44184.35294117647,33183.0,77673.0,211391.33333333334,3.0,,,,4.0,,,,,,4.266666666666667,,,,,,255.4,,,,,,304.0,,,,,,105595.66666666667,,,,,,77673.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,VER,33739.32142857143,26638.0,21143.285714285714,17364.0,38600.84,32732.0,76734.0,510939.0,2.0,,,2.0,3.0,,,,,9.0625,5.0,,,,,295.25,266.22222222222223,,,,,308.0,310.0,,,,,88796.3125,102612.88888888889,,,,,77100.0,76734.0,,,0,0,0,2
2024,3,18.27283950617284,17.9,18.8,59.39506172839506,56.0,62.0,1025.3246913580247,1025.0,1025.6,False,27.669135802469132,25.2,31.0,133.25925925925927,1.4333333333333333,2.8,ZHO,39517.10526315789,27030.0,21858.57894736842,17812.0,47045.46666666667,33034.0,77876.0,301302.8333333333,6.0,,,,7.0,,,,,,4.166666666666667,,,,,,272.9166666666667,,,,,,304.0,,,,,,102165.75,,,,,,77876.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,ALB,43740.47368421053,32241.0,48850.95652173913,40632.0,22343.043478260868,17660.0,90533.0,300047.25,4.0,,,3.0,5.0,,,,,8.0,5.0,,,,,262.9,203.0,,,,,267.0,268.0,,,,,103980.4,112428.0,,,,,92338.0,90533.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,ALO,37951.19047619047,31663.0,46804.625,40597.0,21866.458333333332,17822.0,90082.0,376087.5,2.0,2.0,,,3.0,,,10.153846153846153,,,3.5,,,257.0,,,254.5,,,264.0,,,265.0,,,98176.61538461539,,,113895.0,,,90811.0,,,90082.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,BOT,41846.13043478261,31888.0,46948.07692307692,40826.0,21672.423076923078,17832.0,90546.0,270190.5,4.0,,,,5.0,,,,,,9.764705882352942,,,,,,239.0,,,,,,263.0,,,,,,103240.64705882352,,,,,,90546.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,GAS,44964.117647058825,31940.0,48818.89473684211,41019.0,23289.315789473683,18112.0,91141.0,267416.6666666667,3.0,,,,4.0,,,,,,5.545454545454546,,,,,,232.9090909090909,,,,,,263.0,,,,,,101278.0,,,,,,91141.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,HAM,38705.5625,31405.0,46530.333333333336,40631.0,22475.619047619046,17820.0,90037.0,357934.75,4.0,,,,5.0,,,,,,8.454545454545455,,,,,,236.1818181818182,,,,,,262.0,,,,,,98526.18181818182,,,,,,90037.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,HUL,41180.944444444445,32267.000000000004,47414.0,41060.0,20820.190476190477,17812.0,91139.0,544521.6666666666,3.0,,,2.0,4.0,,,,,7.9,4.333333333333333,,,,,257.9,202.0,,,,,266.0,266.0,,,,,101703.1,116443.66666666667,,,,,91872.0,91139.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,LEC,38384.36363636364,31873.0,47780.6,40544.0,21553.44,17966.0,90383.0,536814.5,2.0,,,2.0,3.0,,,,,11.461538461538462,3.5,,,,,253.69230769230768,209.5,,,,,263.0,263.0,,,,,96241.46153846153,114547.75,,,,,90559.0,90383.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,MAG,40325.94736842105,32482.0,47262.86363636364,41022.0,22351.363636363636,17888.0,91462.0,738318.5,2.0,,,2.0,3.0,,,,,8.7,4.0,,,,,256.3,210.8,,,,,267.0,266.0,,,,,98910.6,117543.0,,,,,92350.0,91462.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,NOR,42215.4,31323.0,49126.42857142857,40640.0,23390.14285714286,17932.0,90137.0,471469.6666666667,3.0,,,,4.0,,,,,,3.8333333333333335,,,,,,227.16666666666666,,,,,,261.0,,,,,,110447.5,,,,,,90137.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,OCO,45775.5625,31963.0,50000.77777777778,40924.0,23327.277777777777,18135.0,91022.0,441943.0,2.0,,,,3.0,,,,,,4.923076923076923,,,,,,228.76923076923077,,,,,,265.0,,,,,,112769.07692307692,,,,,,91022.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,PER,40862.13636363636,31467.0,48328.0,40529.0,22121.8,17836.0,89832.0,538191.0,2.0,,,2.0,3.0,,,,,9.75,4.5,,,,,255.83333333333334,198.5,,,,,264.0,265.0,,,,,100932.91666666667,122730.5,,,,,90453.0,89832.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,PIA,38093.333333333336,31531.0,45900.78947368421,40717.0,21365.842105263157,17862.0,90226.0,376294.0,3.0,,,,4.0,,,,,,7.909090909090909,,,,,,238.0,,,,,,262.0,,,,,,98609.36363636363,,,,,,90226.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,RIC,42826.71428571428,31994.0,49605.833333333336,40832.0,22525.458333333332,17786.0,90682.0,227198.0,3.0,,,,4.0,,,,,,7.571428571428571,,,,,,244.5,,,,,,263.0,,,,,,106161.42857142857,,,,,,90682.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,RUS,39607.85,31771.0,47054.791666666664,40318.0,21405.875,17829.0,89918.0,429172.0,3.0,,,2.0,4.0,,,,,8.153846153846153,3.5,,,,,257.0769230769231,256.0,,,,,262.0,262.0,,,,,95145.84615384616,93231.5,,,,,93279.0,89918.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,SAI,39675.583333333336,31818.0,47953.2962962963,40473.0,21096.62962962963,17878.0,90171.0,476426.0,2.0,,,2.0,3.0,,,,,11.857142857142858,4.0,,,,,255.0,212.8,,,,,263.0,264.0,,,,,95863.21428571429,114739.4,,,,,90984.0,90171.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,SAR,40856.75,32628.0,49058.6,40982.0,22404.35,17842.0,91452.0,401747.3333333333,3.0,,,2.0,4.0,,,,,6.5,4.333333333333333,,,,,260.625,192.66666666666666,,,,,268.0,265.0,,,,,107691.625,101302.33333333333,,,,,92126.0,91452.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,STR,39607.15,31727.0,49815.0,41155.0,22295.08695652174,18163.0,91342.0,535058.0,2.0,2.0,,,3.0,,,9.0,,,4.0,,,256.09090909090907,,,211.6,,,263.0,,,264.0,,,100206.27272727272,,,127561.0,,,91342.0,,,109416.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,TSU,42767.555555555555,31686.0,49200.90476190476,40774.0,22581.52380952381,17881.0,90341.0,356563.0,3.0,,,,4.0,,,,,,6.083333333333333,,,,,,242.75,,,,,,264.0,,,,,,106495.58333333333,,,,,,90341.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,VER,40993.84210526316,31458.0,47896.434782608696,40438.0,21247.565217391304,17667.0,89563.0,341140.00000000006,4.0,,,3.0,5.0,,,,,10.4,3.5,,,,,255.1,144.5,,,,,264.0,259.0,,,,,94848.8,106581.5,,,,,90193.0,89563.0,,,0,0,0,2
2024,4,17.38227848101266,16.7,17.9,66.10126582278481,62.0,69.0,1015.8417721518987,1015.0,1016.5,False,26.660759493670884,24.2,29.6,171.72151898734177,1.3746835443037975,2.5,ZHO,39616.92857142857,32098.999999999996,46084.3125,40941.0,21491.5625,18027.0,91067.0,276632.5,2.0,,,,3.0,,,,,,9.9,,,,,,253.0,,,,,,263.0,,,,,,96699.7,,,,,,91067.0,,,0,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,ALB,34527.11111111111,24045.0,32890.53846153846,26532.0,34170.75,25893.0,76470.0,317021.0,4.0,,,,5.0,,,,,,4.4,,,,,,240.8,,,,,,285.0,,,,,,87276.2,,,,,,76470.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,ALO,34679.25,24084.0,34044.3,26653.0,34088.555555555555,26053.0,77339.0,233276.0,2.0,3.0,,,,,,4.5,,,,,,276.1666666666667,,,,,,282.0,,,,,,98523.16666666667,,,,,,77339.0,,,,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,BOT,40231.545454545456,24341.0,34883.0,26593.0,35416.642857142855,25761.0,76695.0,374491.0,4.0,,,,5.0,,,,,,4.285714285714286,,,,,,248.85714285714286,,,,,,282.0,,,,,,103445.42857142857,,,,,,76695.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,GAS,37629.92307692308,24481.0,34571.117647058825,26860.0,33339.5,25999.0,77361.0,444795.0,4.0,,,3.0,5.0,,,,,5.5,3.5,,,,,262.6666666666667,168.0,,,,,281.0,282.0,,,,,93259.16666666667,95217.5,,,,,77361.0,78477.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,HAM,36329.818181818184,24202.0,38584.0,26403.0,34254.357142857145,25945.0,76960.0,397592.3333333335,3.0,,,,4.0,,,,,,6.285714285714286,,,,,,230.71428571428572,,,,,,281.0,,,,,,103834.71428571429,,,,,,76960.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,HUL,32190.6,24227.0,32501.64285714286,26514.0,32086.846153846152,25806.0,76547.0,494538.3333333333,3.0,,,2.0,4.0,,,,,4.4,3.5,,,,,271.0,172.5,,,,,285.0,286.0,,,,,92304.4,89138.0,,,,,77520.0,76547.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,LEC,33412.53333333333,24030.0,34190.15789473684,26355.0,33131.36842105263,25643.0,76087.0,466372.5,4.0,,,,5.0,,,,,,7.333333333333333,,,,,,259.55555555555554,,,,,,285.0,,,,,,84083.44444444444,,,,,,76087.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,MAG,34582.57142857143,24297.0,33063.0,26574.0,33331.3,25844.0,76923.0,824158.9999999998,2.0,,,1.0,3.0,,,,,3.5,3.5,,,,,252.25,181.0,,,,,285.0,283.0,,,,,103026.75,85733.0,,,,,77108.0,76923.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,NOR,33844.88888888889,24002.0,34850.28571428572,26317.0,34030.0,25510.0,75829.0,465970.0,5.0,,,4.0,6.0,,,,,5.0,3.5,,,,,282.75,194.0,,,,,285.0,283.0,,,,,96140.0,94888.0,,,,,76395.0,75829.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,OCO,34934.26666666667,24233.0,33198.38888888889,26535.0,32875.0,25713.0,76481.0,417839.75,4.0,,,3.0,5.0,,,,,6.142857142857143,4.333333333333333,,,,,265.85714285714283,214.0,,,,,281.0,280.0,,,,,97649.0,89443.33333333333,,,,,77856.0,76481.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,PER,28256.76923076923,24114.0,31255.764705882353,26515.0,30634.9375,25812.0,76631.0,525692.0,3.0,,,3.0,,,,,,8.3,,,,,,267.0,,,,,,285.0,,,,,,88825.7,,,,,,76631.0,,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,PIA,35367.555555555555,23742.0,32178.384615384617,26232.0,34543.153846153844,25555.0,75529.0,479587.8,5.0,,,,6.0,,,,,,4.5,,,,,,241.33333333333334,,,,,,287.0,,,,,,94045.0,,,,,,75529.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,RIC,36049.8,24197.0,34976.71428571428,26522.0,33654.307692307695,25841.0,76560.0,277548.0,4.0,,,2.0,5.0,,,,,5.0,3.5,,,,,250.5,182.5,,,,,282.0,283.0,,,,,101120.75,94751.0,,,,,77061.0,76560.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,RUS,39930.666666666664,23956.0,32164.85714285714,26490.0,34605.357142857145,25649.0,76095.0,233403.39999999997,5.0,,,,6.0,,,,,,5.333333333333333,,,,,,245.5,,,,,,284.0,,,,,,90251.66666666667,,,,,,76095.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,SAI,37344.117647058825,23966.0,36807.95238095238,26380.0,34059.333333333336,25591.0,76067.0,283526.4,5.0,,,,6.0,,,,,,7.363636363636363,,,,,,261.3636363636364,,,,,,284.0,,,,,,97626.81818181818,,,,,,76067.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,SAR,34098.416666666664,24167.0,33262.13333333333,26745.0,34124.73333333333,25781.0,76794.0,255885.75,4.0,,,,5.0,,,,,,4.142857142857143,,,,,,239.28571428571428,,,,,,286.0,,,,,,93869.14285714286,,,,,,76794.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,STR,33920.63157894737,24121.0,36320.666666666664,26569.0,34297.5,25853.0,76543.0,293239.0,5.0,4.0,,,6.0,,,7.7272727272727275,,,4.333333333333333,,,275.3636363636364,,,215.33333333333334,,,281.0,,,283.0,,,101006.09090909091,,,91321.33333333333,,,77553.0,,,76543.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,TSU,34270.4,23972.0,33561.230769230766,26400.0,34789.083333333336,25919.0,76668.0,267780.25,4.0,,,2.0,5.0,,,,,5.5,4.0,,,,,248.25,67.0,,,,,283.0,67.0,,,,,100436.0,113649.0,,,,,76668.0,113649.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,VER,34425.25,23875.0,33368.94736842105,26386.0,32653.894736842107,25724.0,76366.0,343028.6,5.0,,,4.0,6.0,,,,,8.3,4.0,,,,,267.3,47.0,,,,,286.0,47.0,,,,,95566.8,84341.0,,,,,76366.0,84341.0,,,2,0,0,2
2024,7,23.603846153846153,23.0,24.3,41.32051282051282,39.0,44.0,1009.2435897435897,1008.9,1009.5,False,44.48076923076923,42.4,45.9,137.17948717948718,1.9025641025641027,3.8,ZHO,39220.0,24558.0,34477.86666666667,27011.0,36519.07692307692,26109.0,77891.0,273472.6,5.0,,,,6.0,,,,,,4.2,,,,,,237.8,,,,,,281.0,,,,,,93119.0,,,,,,77891.0,,,2,0,0,2
